    923,   221.667007,   43.8596764
    924,   72.9620361,   54.5867424
    925,   303.378998,   92.9354401
    926,   186.562424,   58.1994057
    927,   143.317581,   54.5023842
    928,   226.328995,   54.5636711
    929,   104.925072,   78.8763046
    930,    72.628746,   155.594666
    931,   308.682465,   32.3796272
    932,   291.338715,   32.4861221
    933,   32.4399414,   91.3221054
    934,   367.505554,   91.1939621
    935,   108.564178,   32.4964294
    936,   32.4707222,   108.717201
    937,    367.54953,   108.588051
    938,   341.845428,    135.72464
    939,   174.529114,   47.2519531
    940,   308.746979,   17.8172665
    941,   291.259277,   17.7561359
    942,   108.747925,   17.8459473
    943,   17.7525635,   108.745216
    944,   17.8206005,   91.2565918
    945,    382.21228,   91.2458801
    946,   382.214386,    108.73481
    947,   75.5623474,   96.3244629
    948,   192.889526,   38.0602379
    949,   44.5663567,   60.6969528
    950,   106.064995,   71.2861481
    951,   220.236328,   58.8117371
    952,   137.265884,   59.4736252
    953,   98.4166565,   75.9809723
    954,   358.947845,   50.7790184
    955,   250.116959,   41.4696274
    956,   192.557037,   29.9357853
    957,    90.986763,    88.129631
    958,   374.778046,   13.6003809
    959,   174.515808,    13.815958
    960,   280.325256,   41.3376884
    961,   359.384521,   79.9189606
    962,   40.7859268,   120.266289
    963,   108.557281,   114.007225
    964,   78.9110718,   38.0164948
    965,   69.9569168,   25.2418537
    966,   291.039154,   71.4694595
    967,   157.373413,   45.7303085
    968,   273.766449,   69.4869385
    969,   271.100861,    55.051281
    970,    54.462719,   112.165535
    971,   221.203018,   38.4946022
    972,   74.4707642,   47.6691513
    973,    307.28717,   100.594376
    974,   13.6203012,    25.118679
    975,   312.746429,    40.308876
    976,   304.359619,   24.5544338
    977,   287.552094,   40.4035072
    978,   295.652435,   24.5454578
    979,   24.5711021,   95.6341095
    980,   40.3034821,   87.4814682
    981,   375.427307,   95.5942078
    982,   359.810089,   87.0763245
    983,   24.5456467,   104.349876
    984,   104.321213,   24.7155876
    985,   40.4946136,   112.887985
    986,   112.358322,   40.4145279
    987,   375.443481,   104.302238
    988,   359.515778,   112.355278
    989,   186.529358,   41.9546738
    990,   355.583984,   44.6317825
    991,   354.629822,    58.762352
    992,   257.756592,   45.9382629
    993,   71.1362762,   61.7919769
    994,   170.377106,   41.2649155
    995,   340.415222,   54.0732841
    996,   67.3814468,   92.1675873
    997,   53.6017303,   75.0019608
    998,   346.021851,   126.405464
    999,   325.542999,   53.4359283
   1000,   125.248711,   53.9368858
   1001,   346.576843,   74.7023087
   1002,    75.196701,   87.1406174
   1003,    62.796566,   104.794655
   1004,   371.825073,   28.0477123
   1005,   171.319595,   28.1954193
   1006,   208.041016,   29.9958782
   1007,   234.502853,   24.5785809
   1008,   375.427032,   34.1561584
   1009,   297.510925,   76.3915253
   1010,   242.434418,   45.4640846
   1011,   85.7842331,   40.8254128
   1012,   178.671585,   26.8304138
   1013,   379.192871,   26.3631802
   1014,   78.4907227,   60.3994179
   1015,   228.237854,   40.6639099
   1016,   278.275452,   56.3763428
   1017,   55.8638077,    105.62236
   1018,    74.588028,   68.8631668
   1019,   224.510696,   31.8344879
   1020,   48.1538734,   108.623634
   1021,   174.822556,   34.2718391
   1022,   59.3174896,   97.6482086
   1023,   362.649597,   43.1212082
   1024,   225.766479,   22.2200699
   1025,   92.4573898,   80.8675156
   1026,   108.454605,   119.884033
   1027,   242.475067,   37.0678406
   1028,   200.158585,   25.4656258
   1029,   311.906525,   92.8714752
   1030,   302.204224,   108.782173
   1031,   320.215698,   40.6327438
   1032,   304.086548,   40.3266907
   1033,   295.659088,   40.1582718
   1034,   40.1270676,   95.6840515
   1035,   40.9403152,   80.2456055
   1036,   359.863373,   95.4071426
   1037,   103.739639,   40.4580803
   1038,   40.4374771,   104.215729
   1039,   119.893059,   41.0233154
   1040,   358.939087,   119.860153
   1041,   359.813721,   103.852837
   1042,   346.164856,   59.8707085
   1043,   106.907364,    62.466362
   1044,   163.248718,   41.5205765
   1045,   57.5215073,   69.0884705
   1046,   332.842957,   57.8184242
   1047,   130.771423,   58.2471886
   1048,   342.264191,   67.3683853
   1049,   306.470276,   77.4788284
   1050,   95.6710434,    24.886055
   1051,   89.6817017,   72.9600296
   1052,     95.03936,   40.6545639
   1053,    320.75415,   93.1136398
   1054,   91.0647049,   32.7712936
   1055,   338.984589,   61.1853905
   1056,    61.461483,   74.7695923
   1057,    68.448616,   74.2321091
   1058,   216.442932,   25.9594631
   1059,   138.400009,   66.2140274
   1060,    229.72438,   27.9115067
   1061,   224.944992,   13.6916838
   1062,   192.167603,   21.4585304
   1063,   311.574402,   108.358681
   1064,   307.473572,   86.3195496
   1065,   308.196869,   47.9314957
   1066,   46.3188171,   91.7366638
   1067,   107.686432,   46.8368263
   1068,   353.210205,   107.649475
   1069,    325.65332,    62.107151
   1070,   124.799606,    62.021862
   1071,   337.569061,   74.8292542
   1072,   86.6417389,   59.1549911
   1073,   236.199951,   41.0164032
   1074,   179.021179,   41.4781342
   1075,   58.8898392,   88.2158585
   1076,   101.091331,    58.278904
   1077,   341.581818,   82.4927444
   1078,   119.065445,    58.083477
   1079,   318.408051,   58.1138458
   1080,   341.277069,   119.980965
   1081,   57.9676361,   80.8386841
   1082,   91.2758789,    18.000391
   1083,   52.5979424,   92.1708527
   1084,   186.104477,   25.9366856
   1085,   307.730438,   114.824829
   1086,    81.274826,   73.7546158
   1087,   291.536499,   62.8029404
   1088,   23.6823425,   187.178925
   1089,   43.6986504,   187.338257
   1090,   325.405731,   102.292709
   1091,   86.8897781,   24.7980995
   1092,   74.9548798,   78.0574493
   1093,   90.4477615,   64.8149643
   1094,   107.308998,   54.1690788
   1095,   344.739746,   91.1814575
   1096,    311.21347,   55.3931808
   1097,   345.698029,   106.758316
   1098,   285.569458,   57.7684555
   1099,   298.919861,   58.2510757
   1100,   208.211426,   21.1498413
   1101,   340.151337,   112.498642
   1102,   90.5502548,   47.0840187
   1103,   318.990051,   108.216057
   1104,    329.23819,   75.0217896
   1105,   330.228149,   92.6343079
   1106,   94.3032074,   58.6192284
   1107,   208.184845,   13.5677814
   1108,   353.408325,    91.176239
   1109,   312.740387,   62.0841866
   1110,   341.906097,   99.5752106
   1111,   325.219727,   112.397453
   1112,   291.887024,   53.8767967
   1113,   306.226746,   61.1186676
   1114,   332.735504,   108.518692
   1115,   78.3405304,   24.9427395
   1116,   304.765015,   54.2974586
   1117,   324.920959,    80.659874
   1118,    337.20813,   88.7259979
   1119,    325.60611,   69.2494736
   1120,   90.5506973,   53.1223679
   1121,   309.739349,   68.4033737
   1122,   338.917999,   105.558884
   1123,   321.543671,   74.9969254
   1124,    337.63623,   94.5121078
   1125,   314.533539,   74.2894287
   1126,    187.51268,   79.7630234
   1127,   191.663528,   14.0171061
   1128,   274.538239,   80.9571457
   1129,   291.729645,   46.4687347
   1130,   214.133942,   58.9097595
   1131,   386.521179,   25.1270847
   1132,   324.956146,    86.562706
   1133,   78.6788483,    43.609417
   1134,   113.102463,   58.2276802
   1135,   225.519394,   47.7744675
   1136,   277.963959,   75.0343704
